"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:21:00.003",YtaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"115,250","Oct 24, 2022 @ 23:20:27.472",event,"Oct 24, 2022 @ 23:20:27.471",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFA7c6gx7AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:2H0YcZZ2oxC11Mqk/WIPqrh7L0o=",12,tcp,ipv4,621,"10.10.10.10",7,"56,334",flow
"Oct 24, 2022 @ 23:21:00.003",Y9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"172,479","Oct 24, 2022 @ 23:20:27.472",event,"Oct 24, 2022 @ 23:20:27.472",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBDc6gx8AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:fDq8+T71etHrWk7/wf5x3bixKvY=",14,tcp,ipv4,629,"10.10.10.10",7,"56,336",flow
"Oct 24, 2022 @ 23:21:00.003",ZNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"111,249","Oct 24, 2022 @ 23:20:27.472",event,"Oct 24, 2022 @ 23:20:27.472",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBrc6gx9AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:DSYcyjiWTeXqesu1kvmIaDN4nqU=",12,tcp,ipv4,553,"10.10.10.10",6,"56,346",flow
"Oct 24, 2022 @ 23:21:00.003",ZdaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"235,409","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.101",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOyh6gx+AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:Scy99zXnBPqBvYZJhGUXiB7cTqk=",14,tcp,ipv4,697,"10.10.10.10",8,"41,452",flow
"Oct 24, 2022 @ 23:21:00.003",ZtaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"108,090","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.101",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFPKh6gx/AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:M4+yeQMnub3EY4mKbVhG5dDDx/A=",12,tcp,ipv4,621,"10.10.10.10",7,"41,458",flow
"Oct 24, 2022 @ 23:21:00.003",Z9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"628,370","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.102",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFPSh6gyAAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:FAfk7bDsfGh2jIJ4L5QHMrrNs64=",18,tcp,ipv4,"1,079","10.10.10.10",10,"41,460",flow
"Oct 24, 2022 @ 23:21:00.003",aNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"528,750","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.102",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFPqh6gyBAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:5VWc9O0JPADdiQao4e06ZZYqMGc=",12,tcp,ipv4,621,"10.10.10.10",7,"41,466",flow
"Oct 24, 2022 @ 23:21:00.003",adaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"174,449","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.102",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFASi6gyCAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:XD06+Hb6YPY9tkJUErpz0adwu1k=",14,tcp,ipv4,629,"10.10.10.10",7,"41,476",flow
"Oct 24, 2022 @ 23:21:00.003",ataVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"102,660","Oct 24, 2022 @ 23:20:33.102",event,"Oct 24, 2022 @ 23:20:33.102",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBCi6gyDAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:eVXPJM/JfdqwHRSHv2pJf3RC5xA=",12,tcp,ipv4,621,"10.10.10.10",7,"41,488",flow
"Oct 24, 2022 @ 23:21:00.003",a9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",737,867,867,"10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"179,830","Oct 24, 2022 @ 23:20:33.103",event,"Oct 24, 2022 @ 23:20:33.102",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBii6gyEAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,604","1:maPgKOrL074kLmzc1g+canIDl4E=",16,tcp,ipv4,737,"10.10.10.10",8,"41,496",flow
"Oct 24, 2022 @ 23:21:00.003",bNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"128,980","Oct 24, 2022 @ 23:20:33.103",event,"Oct 24, 2022 @ 23:20:33.103",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBqi6gyFAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:QrAJbpbxDE8hdS/nQ165qWtcwjM=",12,tcp,ipv4,621,"10.10.10.10",7,"41,498",flow
"Oct 24, 2022 @ 23:21:00.003",bdaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"414,990","Oct 24, 2022 @ 23:20:33.103",event,"Oct 24, 2022 @ 23:20:33.103",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFByi6gyGAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:WL3jC7d1GaevyzR+ZHStnQBiA9M=",14,tcp,ipv4,629,"10.10.10.10",7,"41,500",flow
"Oct 24, 2022 @ 23:21:00.003",btaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"103,290","Oct 24, 2022 @ 23:20:33.103",event,"Oct 24, 2022 @ 23:20:33.103",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFB6i6gyHAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:5kv9UK/5LAvHNTgAKe9qQ+ZlDTI=",12,tcp,ipv4,621,"10.10.10.10",7,"41,502",flow
"Oct 24, 2022 @ 23:21:00.003",b9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"105,260","Oct 24, 2022 @ 23:20:33.613",event,"Oct 24, 2022 @ 23:20:33.613",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAARDW6gyIAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:av3cHoLNUsOEznDx4MjFWYWC/Fk=",11,tcp,ipv4,432,"127.0.0.1",5,"54,800",flow
"Oct 24, 2022 @ 23:21:00.003",cNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"308,109","Oct 24, 2022 @ 23:20:41.806",event,"Oct 24, 2022 @ 23:20:41.806",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNKg6gyJAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:AEJXTt8AK9lXFR/ifFzupeft31U=",14,tcp,ipv4,697,"10.10.10.10",8,"41,170",flow
"Oct 24, 2022 @ 23:21:00.003",cdaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"129,099","Oct 24, 2022 @ 23:20:41.806",event,"Oct 24, 2022 @ 23:20:41.806",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNag6gyKAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:OdpJy8akEUpIT3SjY2E0ZJ4ijXY=",12,tcp,ipv4,621,"10.10.10.10",7,"41,174",flow
"Oct 24, 2022 @ 23:21:00.003",ctaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"369,030","Oct 24, 2022 @ 23:20:41.806",event,"Oct 24, 2022 @ 23:20:41.806",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNig6gyLAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:rD9e8pdYU7GRL+Ze5cdY6WehnEY=",18,tcp,ipv4,"1,079","10.10.10.10",10,"41,176",flow
"Oct 24, 2022 @ 23:21:00.003",c9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"250,080","Oct 24, 2022 @ 23:20:41.806",event,"Oct 24, 2022 @ 23:20:41.806",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOCg6gyMAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:WSDZP+Jt1cftWPt4QjOVCOEhuG0=",12,tcp,ipv4,621,"10.10.10.10",7,"41,184",flow
"Oct 24, 2022 @ 23:21:00.003",dNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"696,729","Oct 24, 2022 @ 23:20:41.807",event,"Oct 24, 2022 @ 23:20:41.806",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOKg6gyNAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:5TBG2ePSwfYhLNGQKpNcXUsFwBU=",14,tcp,ipv4,697,"10.10.10.10",8,"41,186",flow
"Oct 24, 2022 @ 23:21:00.003",ddaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"107,650","Oct 24, 2022 @ 23:20:41.807",event,"Oct 24, 2022 @ 23:20:41.807",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOSg6gyOAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:GsGrsDSshuhz0LO7Seq933wUR70=",12,tcp,ipv4,621,"10.10.10.10",7,"41,188",flow
"Oct 24, 2022 @ 23:21:00.003",dtaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"164,029","Oct 24, 2022 @ 23:20:41.807",event,"Oct 24, 2022 @ 23:20:41.807",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOag6gyPAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:FBals6HpavOZWAEcztv6Xnd0IEU=",14,tcp,ipv4,629,"10.10.10.10",7,"41,190",flow
"Oct 24, 2022 @ 23:21:00.003",d9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"107,729","Oct 24, 2022 @ 23:20:41.807",event,"Oct 24, 2022 @ 23:20:41.807",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOqg6gyQAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:Rvs7ImJf2BEfGEdUsdPqKK8k4LU=",12,tcp,ipv4,553,"10.10.10.10",6,"41,194",flow
"Oct 24, 2022 @ 23:21:00.003",eNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"117,580","Oct 24, 2022 @ 23:20:43.857",event,"Oct 24, 2022 @ 23:20:43.857",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAeTF6gyRAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:RjgmQT7uM7MwvHba5IVqKvn5P7g=",11,tcp,ipv4,432,"127.0.0.1",5,"50,660",flow
"Oct 24, 2022 @ 23:21:00.003",edaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"114,400","Oct 24, 2022 @ 23:20:53.586",event,"Oct 24, 2022 @ 23:20:53.585",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAYCr6gySAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:M6Tq/dUqiDowbp9q4YkUuLSBH6o=",11,tcp,ipv4,432,"127.0.0.1",5,"43,904",flow
"Oct 24, 2022 @ 23:21:00.003",etaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,025,244","29,347","29,347","10.10.10.110",135,"9,200","8.0.0","network_flow",network,flow,"150,016,476,500","Oct 24, 2022 @ 23:20:51.534",event,"Oct 24, 2022 @ 23:18:21.517",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbhjd8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,054,591","1:GeIg98gzuQJ/7HLINjV/AmDEdtc=",358,tcp,ipv4,"1,025,244","10.10.10.20",223,"56,600",flow
"Oct 24, 2022 @ 23:21:00.003",e9aVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","336,586","20,539","20,539","10.10.10.110",77,"9,200","8.0.0","network_flow",network,flow,"150,018,724,765","Oct 24, 2022 @ 23:20:57.681",event,"Oct 24, 2022 @ 23:18:27.663",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbh7d8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","357,125","1:iLhrubpXH3maxCDj6pp2IkP4mhI=",215,tcp,ipv4,"336,586","10.10.10.20",138,"56,606",flow
"Oct 24, 2022 @ 23:21:00.003",fNaVCoQBDsc6tFfSM8ZP,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,978",841,841,"10.10.10.110",7,"9,200","8.0.0","network_flow",network,flow,"59,907,423,941","Oct 24, 2022 @ 23:20:52.561",event,"Oct 24, 2022 @ 23:19:52.654",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKblKH8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,819","1:PvdxrDFIuElnWGvaEiSP0KeMGwU=",16,tcp,ipv4,"1,978","10.10.10.20",9,"34,642",flow
"Oct 24, 2022 @ 23:21:00.001",UdaVCoQBDsc6tFfSM8ZM,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","187,397","14,341","14,341","10.10.10.110",60,"9,200","8.0.0","network_flow",network,flow,"110,079,989,864","Oct 24, 2022 @ 23:20:47.693",event,"Oct 24, 2022 @ 23:18:57.613",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbhrr8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","201,738","1:5okg7s67JaDfU+BYTWMsEO0iIEo=",131,tcp,ipv4,"187,397","10.10.10.30",71,"60,186",flow
"Oct 24, 2022 @ 23:21:00.001",UtaVCoQBDsc6tFfSM8ZM,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","270,222","14,104","14,104","10.10.10.110",64,"9,200","8.0.0","network_flow",network,flow,"110,592,009,057","Oct 24, 2022 @ 23:20:51.277",event,"Oct 24, 2022 @ 23:19:00.685",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbiDr8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","284,326","1:1ftWw6/0HUicUjVpKUWs8etBjmk=",157,tcp,ipv4,"270,222","10.10.10.30",93,"60,192",flow
