"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:30:30.005",2uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"6,340","Oct 24, 2022 @ 23:29:51.111",event,"Oct 24, 2022 @ 23:29:51.111","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5SErNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:Ktdkjb8njwMyTQacvYef+OIVLl4=",2,udp,ipv4,160,"127.0.0.1",2,"33,940",flow
"Oct 24, 2022 @ 23:30:30.005","2-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","33,940","8.0.0","network_flow",network,flow,"30,060","Oct 24, 2022 @ 23:29:51.111",event,"Oct 24, 2022 @ 23:29:51.111","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5SENQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:08ZSKTOwRgFP59HRzXw68gwwtJY=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",3OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"6,950","Oct 24, 2022 @ 23:29:51.112",event,"Oct 24, 2022 @ 23:29:51.112","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5ntrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:juf/tmdcqFLamI18yNBmZky4FOA=",2,udp,ipv4,160,"127.0.0.1",2,"60,825",flow
"Oct 24, 2022 @ 23:30:30.005",3eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","60,825","8.0.0","network_flow",network,flow,"25,160","Oct 24, 2022 @ 23:29:51.112",event,"Oct 24, 2022 @ 23:29:51.112","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5ntNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:ZniVo1bJN76BMAqLFuBp7pilXJ0=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",3uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"7,330","Oct 24, 2022 @ 23:29:51.119",event,"Oct 24, 2022 @ 23:29:51.119","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+CxrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:IJ1tynv5FgM/rvga+jMxLbnjzPQ=",2,udp,ipv4,160,"127.0.0.1",2,"45,536",flow
"Oct 24, 2022 @ 23:30:30.005","3-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","45,536","8.0.0","network_flow",network,flow,"30,640","Oct 24, 2022 @ 23:29:51.119",event,"Oct 24, 2022 @ 23:29:51.119","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+CxNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:irwghWV6jsDvxgsGAzPRKItjz1I=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",4OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"30,990","Oct 24, 2022 @ 23:29:51.119",event,"Oct 24, 2022 @ 23:29:51.119","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC//erNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:eQ9/mlwkmtJsXpaf8c2n/Jud4i8=",2,udp,ipv4,160,"127.0.0.1",2,"57,087",flow
"Oct 24, 2022 @ 23:30:30.005",4eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","57,087","8.0.0","network_flow",network,flow,"27,140","Oct 24, 2022 @ 23:29:51.119",event,"Oct 24, 2022 @ 23:29:51.119","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC//eNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:5w0t6yD///U/dWbyRbK6G7ooO9U=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",4uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"76,800","Oct 24, 2022 @ 23:29:51.181",event,"Oct 24, 2022 @ 23:29:51.181","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC3GmrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:EkMl8BR8R3yIcjzJGEmzLa6rdUU=",2,udp,ipv4,160,"127.0.0.1",2,"42,609",flow
"Oct 24, 2022 @ 23:30:30.005","4-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","42,609","8.0.0","network_flow",network,flow,"32,420","Oct 24, 2022 @ 23:29:51.181",event,"Oct 24, 2022 @ 23:29:51.181","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC3GmNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:YiDfYf92YyVAXe2kM4/lL7tflMU=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",5OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"36,720","Oct 24, 2022 @ 23:29:51.181",event,"Oct 24, 2022 @ 23:29:51.181","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1OvrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:SKqS633S6XZ4BVLog1HxEz0mDMw=",2,udp,ipv4,160,"127.0.0.1",2,"44,883",flow
"Oct 24, 2022 @ 23:30:30.005",5eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","44,883","8.0.0","network_flow",network,flow,"35,999","Oct 24, 2022 @ 23:29:51.181",event,"Oct 24, 2022 @ 23:29:51.181","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1OvNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:PvznRtZqctHkPF4nruYbn9dni/U=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",5uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"787,279","Oct 24, 2022 @ 23:29:51.183",event,"Oct 24, 2022 @ 23:29:51.182","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACwSUrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:zo5wXiOszcygzsVoansVXw+wjrc=",2,udp,ipv4,160,"127.0.0.1",2,"37,892",flow
"Oct 24, 2022 @ 23:30:30.005","5-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","37,892","8.0.0","network_flow",network,flow,"42,280","Oct 24, 2022 @ 23:29:51.183",event,"Oct 24, 2022 @ 23:29:51.183","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACwSUNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:rlPXCiPO9Wt6TayPRwP8WM41HpM=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",6OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"38,700","Oct 24, 2022 @ 23:29:51.183",event,"Oct 24, 2022 @ 23:29:51.183","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5THrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:OvcvaoLvaB1g6ZuLURB/hbbnCjk=",2,udp,ipv4,160,"127.0.0.1",2,"51,092",flow
"Oct 24, 2022 @ 23:30:30.005",6eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","51,092","8.0.0","network_flow",network,flow,"29,050","Oct 24, 2022 @ 23:29:51.183",event,"Oct 24, 2022 @ 23:29:51.183","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC5THNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:ilzez3We7wlsdACevz4WRrCJDxw=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",6uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"8,120","Oct 24, 2022 @ 23:29:56.845",event,"Oct 24, 2022 @ 23:29:56.845","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC2CHrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:OtlwaNr5xhunQEQan8vkoNyE3MU=",2,udp,ipv4,160,"127.0.0.1",2,"34,656",flow
"Oct 24, 2022 @ 23:30:30.005","6-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","34,656","8.0.0","network_flow",network,flow,"35,840","Oct 24, 2022 @ 23:29:56.845",event,"Oct 24, 2022 @ 23:29:56.845","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC2CHNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:c0RloSrWGrjt4brAjRB/hFAdofg=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",7OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"7,560","Oct 24, 2022 @ 23:29:56.845",event,"Oct 24, 2022 @ 23:29:56.845","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACx23rNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:F3k89ecEq8HUQcn6VRNvmTgdJwo=",2,udp,ipv4,160,"127.0.0.1",2,"46,877",flow
"Oct 24, 2022 @ 23:30:30.005",7eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","46,877","8.0.0","network_flow",network,flow,"24,090","Oct 24, 2022 @ 23:29:56.846",event,"Oct 24, 2022 @ 23:29:56.846","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACx23NQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:sWXuuED3tqaaJgaPmnBK3nHti+U=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",7uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"7,210","Oct 24, 2022 @ 23:29:56.846",event,"Oct 24, 2022 @ 23:29:56.846","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACxaOrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:PLWnUYA1rWCIFvB3m5rfUwz/v0Y=",2,udp,ipv4,160,"127.0.0.1",2,"36,374",flow
"Oct 24, 2022 @ 23:30:30.005","7-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","36,374","8.0.0","network_flow",network,flow,"39,870","Oct 24, 2022 @ 23:29:56.847",event,"Oct 24, 2022 @ 23:29:56.847","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACxaONQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:o9GLFrz4snb5aOmYSpUkyQlZWWk=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",8OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"32,150","Oct 24, 2022 @ 23:29:56.847",event,"Oct 24, 2022 @ 23:29:56.847","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1ycrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:pKqxHrszgOM8HA6FKQnLW32Wbw0=",2,udp,ipv4,160,"127.0.0.1",2,"40,028",flow
"Oct 24, 2022 @ 23:30:30.005",8eCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","40,028","8.0.0","network_flow",network,flow,"28,870","Oct 24, 2022 @ 23:29:56.847",event,"Oct 24, 2022 @ 23:29:56.847","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1ycNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:uZ4HlsomOMbMUZfUaE9S7u4eYII=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",8uCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"7,650","Oct 24, 2022 @ 23:29:56.848",event,"Oct 24, 2022 @ 23:29:56.848","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC0DurNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:Zq2F0xjK/sEX0v/+F026RDM6Ea0=",2,udp,ipv4,160,"127.0.0.1",2,"60,992",flow
"Oct 24, 2022 @ 23:30:30.005","8-CdCoQBDsc6tFfS4pXb",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","60,992","8.0.0","network_flow",network,flow,"26,210","Oct 24, 2022 @ 23:29:56.848",event,"Oct 24, 2022 @ 23:29:56.848","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC0DuNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:bUckbN4KFduDA0V7RgHhdxwcD2I=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:30:30.005",9OCdCoQBDsc6tFfS4pXb,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"31,170","Oct 24, 2022 @ 23:29:56.849",event,"Oct 24, 2022 @ 23:29:56.849","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC7enrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:3fe6yMASKZeKJwWuNcyE1JKMzK4=",2,udp,ipv4,160,"127.0.0.1",2,"42,935",flow
