@timestamp,agent.hostname,bytes_in,bytes_out,destination.bytes,destination.ip,destination.packets,destination.port,event.duration,event.end,event.start,event.type,flow.final,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,network.bytes,network.packets,network.transport,network.type,source.bytes,source.ip,source.packets,source.port
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"37,364","35,900","Oct 24, 2022 @ 23:19:20.242","Oct 24, 2022 @ 23:19:20.242",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,790","Oct 24, 2022 @ 23:19:20.243","Oct 24, 2022 @ 23:19:20.243",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"43,157"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"43,157","26,000","Oct 24, 2022 @ 23:19:20.243","Oct 24, 2022 @ 23:19:20.243",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,670","Oct 24, 2022 @ 23:19:20.243","Oct 24, 2022 @ 23:19:20.243",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"59,685"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"59,685","55,720","Oct 24, 2022 @ 23:19:20.243","Oct 24, 2022 @ 23:19:20.243",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","12,320","Oct 24, 2022 @ 23:19:20.244","Oct 24, 2022 @ 23:19:20.244",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"44,612"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"44,612","40,450","Oct 24, 2022 @ 23:19:20.244","Oct 24, 2022 @ 23:19:20.244",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,630","Oct 24, 2022 @ 23:19:20.245","Oct 24, 2022 @ 23:19:20.245",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"33,764"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"33,764","28,140","Oct 24, 2022 @ 23:19:20.245","Oct 24, 2022 @ 23:19:20.245",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","151,230","Oct 24, 2022 @ 23:19:20.246","Oct 24, 2022 @ 23:19:20.246",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"52,910"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,161,-,-,127.0.0.1,-,"52,910","29,570","Oct 24, 2022 @ 23:19:20.246","Oct 24, 2022 @ 23:19:20.246",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,"1,287,883","32,704","32,704",10.10.10.110,213,"9,200","55,744,218,544","Oct 24, 2022 @ 23:19:38.446","Oct 24, 2022 @ 23:18:42.702",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,320,587",526,tcp,ipv4,"1,287,883",10.10.10.10,313,"60,588"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,"2,879,527","58,310","58,310",10.10.10.110,274,"9,200","56,256,410,614","Oct 24, 2022 @ 23:19:39.470","Oct 24, 2022 @ 23:18:43.213",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,937,837",916,tcp,ipv4,"2,879,527",10.10.10.10,642,"50,850"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,"11,501","4,083","4,083",10.10.10.110,15,"9,200","45,175,388,005","Oct 24, 2022 @ 23:19:31.281","Oct 24, 2022 @ 23:18:46.106",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"15,584",32,tcp,ipv4,"11,501",10.10.10.10,17,"60,606"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,"130,145","9,963","9,963",10.10.10.110,47,"9,200","46,592,392,097","Oct 24, 2022 @ 23:19:38.446","Oct 24, 2022 @ 23:18:51.854",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"140,108",100,tcp,ipv4,"130,145",10.10.10.10,53,"48,224"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,340,272,272,10.10.10.110,4,"9,200","45,051,586,791","Oct 24, 2022 @ 23:19:37.933","Oct 24, 2022 @ 23:18:52.881",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),612,9,tcp,ipv4,340,10.10.10.10,5,"50,814"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,340,272,272,10.10.10.110,4,"9,200","45,051,618,991","Oct 24, 2022 @ 23:19:37.933","Oct 24, 2022 @ 23:18:52.881",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),612,9,tcp,ipv4,340,10.10.10.10,5,"50,834"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,340,272,272,10.10.10.110,4,"9,200","45,051,588,211","Oct 24, 2022 @ 23:19:37.933","Oct 24, 2022 @ 23:18:52.881",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),612,9,tcp,ipv4,340,10.10.10.10,5,"50,828"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,"1,102",717,717,123.123.123.250,10,"9,001","9,860,426,319","Oct 24, 2022 @ 23:19:24.114","Oct 24, 2022 @ 23:19:14.253",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,819",20,tcp,ipv4,"1,102",123.123.123.123,10,"34,008"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,72,-,-,ff02::2,-,-,0,"Oct 24, 2022 @ 23:19:03.117","Oct 24, 2022 @ 23:19:03.117",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),72,1,ipv6-icmp,ipv6,72,fe80::4a7:2ff:fe5e:a14f,1,-
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,72,-,-,ff02::2,-,-,0,"Oct 24, 2022 @ 23:19:11.031","Oct 24, 2022 @ 23:19:11.031",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),72,1,ipv6-icmp,ipv6,72,fe80::459:47ff:fe10:3b11,1,-
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,109,-,-,ff02::fb,-,"5,353",0,"Oct 24, 2022 @ 23:19:12.718","Oct 24, 2022 @ 23:19:12.718",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),109,1,udp,ipv6,109,fe80::4a7:2ff:fe5e:a14f,1,"5,353"
"Oct 24, 2022 @ 23:19:40.001",dvwa_web,109,-,-,ff02::fb,-,"5,353",0,"Oct 24, 2022 @ 23:19:13.229","Oct 24, 2022 @ 23:19:13.229",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),109,1,udp,ipv6,109,fe80::459:47ff:fe10:3b11,1,"5,353"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,588,110","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,044"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,443,"1,022,572,260","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"53,096"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,557,510","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,048"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,529,151","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,062"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,510,621","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,078"
"Oct 24, 2022 @ 23:19:30.005",fileserver,172,-,-,127.0.0.11,-,"36,148","25,710","Oct 24, 2022 @ 23:18:57.613","Oct 24, 2022 @ 23:18:57.613","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),172,2,udp,ipv4,172,127.0.0.1,2,"59,114"
"Oct 24, 2022 @ 23:19:30.005",fileserver,179,-,-,127.0.0.1,-,"59,114","58,380","Oct 24, 2022 @ 23:18:57.613","Oct 24, 2022 @ 23:18:57.613","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),179,2,udp,ipv4,179,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:30.005",fileserver,172,-,-,127.0.0.11,-,"36,148","11,950","Oct 24, 2022 @ 23:19:00.685","Oct 24, 2022 @ 23:19:00.685",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),172,2,udp,ipv4,172,127.0.0.1,2,"38,434"
"Oct 24, 2022 @ 23:19:30.005",fileserver,179,-,-,127.0.0.1,-,"38,434","33,720","Oct 24, 2022 @ 23:19:00.685","Oct 24, 2022 @ 23:19:00.685",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),179,2,udp,ipv4,179,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:30.005",fileserver,172,-,-,127.0.0.11,-,"36,148","11,220","Oct 24, 2022 @ 23:19:03.757","Oct 24, 2022 @ 23:19:03.757",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),172,2,udp,ipv4,172,127.0.0.1,2,"51,229"
"Oct 24, 2022 @ 23:19:30.005",fileserver,179,-,-,127.0.0.1,-,"51,229","46,850","Oct 24, 2022 @ 23:19:03.757","Oct 24, 2022 @ 23:19:03.757",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),179,2,udp,ipv4,179,127.0.0.11,2,53
"Oct 24, 2022 @ 23:19:30.005",fileserver,"69,121","8,610","8,610",10.10.10.110,20,"9,200","21,503,869,336","Oct 24, 2022 @ 23:19:19.117","Oct 24, 2022 @ 23:18:57.613",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"77,731",49,tcp,ipv4,"69,121",10.10.10.30,29,"60,186"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,56,56,127.0.0.1,1,"8,200","6,860","Oct 24, 2022 @ 23:18:59.663","Oct 24, 2022 @ 23:18:59.663","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),132,2,tcp,ipv4,76,127.0.0.1,1,"36,722"
"Oct 24, 2022 @ 23:19:30.005",fileserver,"128,399","8,013","8,013",10.10.10.110,38,"9,200","20,480,279,283","Oct 24, 2022 @ 23:19:21.166","Oct 24, 2022 @ 23:19:00.685",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"136,412",85,tcp,ipv4,"128,399",10.10.10.30,47,"60,192"
"Oct 24, 2022 @ 23:19:30.005",fileserver,"68,778","6,410","6,410",10.10.10.110,25,"9,200","19,972,265,153","Oct 24, 2022 @ 23:19:23.730","Oct 24, 2022 @ 23:19:03.757",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"75,188",55,tcp,ipv4,"68,778",10.10.10.30,30,"60,450"
"Oct 24, 2022 @ 23:19:30.005",fileserver,136,136,136,10.10.10.110,2,"9,200","15,360,109,675","Oct 24, 2022 @ 23:19:24.238","Oct 24, 2022 @ 23:19:08.878",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),272,4,tcp,ipv4,136,10.10.10.30,2,"60,182"
"Oct 24, 2022 @ 23:19:30.005",fileserver,"3,393","2,720","2,720",10.10.10.30,16,445,"312,489","Oct 24, 2022 @ 23:19:25.774","Oct 24, 2022 @ 23:19:25.774",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"6,113",34,tcp,ipv4,"3,393",10.10.10.2,18,"54,858"
"Oct 24, 2022 @ 23:19:30.005",fileserver,"4,160",-,-,10.10.10.30,-,-,"3,073,241,693","Oct 24, 2022 @ 23:19:02.734","Oct 24, 2022 @ 23:18:59.661",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"4,160",40,icmp,ipv4,"4,160",192.168.3.128,40,-
"Oct 24, 2022 @ 23:19:30.005",fileserver,228,-,-,169.254.169.254,-,80,"2,560,754,130","Oct 24, 2022 @ 23:18:59.663","Oct 24, 2022 @ 23:18:57.102","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),228,3,tcp,ipv4,228,10.10.10.30,3,"56,026"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,972"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,952"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,948"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,940"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,924"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,80,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"55,908"
"Oct 24, 2022 @ 23:19:30.005",fileserver,76,-,-,169.254.169.254,-,443,0,"Oct 24, 2022 @ 23:18:57.614","Oct 24, 2022 @ 23:18:57.614","connection, end",True,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),76,1,tcp,ipv4,76,10.10.10.30,1,"53,074"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,621,550","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,028"
"Oct 24, 2022 @ 23:19:30.005",fileserver,152,-,-,169.254.169.254,-,80,"1,022,603,650","Oct 24, 2022 @ 23:19:00.686","Oct 24, 2022 @ 23:18:59.663",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),152,2,tcp,ipv4,152,10.10.10.30,2,"56,032"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,"4,784",-,-,10.10.10.10,-,-,"9,149,237,222","Oct 24, 2022 @ 23:18:50.830","Oct 24, 2022 @ 23:18:41.681",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"4,784",46,icmp,ipv4,"4,784",192.168.3.128,46,-
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,551,900,900,127.0.0.1,5,80,"5,123,566,554","Oct 24, 2022 @ 23:18:52.881","Oct 24, 2022 @ 23:18:47.758",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,451",10,tcp,ipv4,551,127.0.0.1,5,"54,766"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,778,"1,367","1,367",123.123.123.123,5,80,"4,608,439,776","Oct 24, 2022 @ 23:18:54.414","Oct 24, 2022 @ 23:18:49.805",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,145",10,tcp,ipv4,778,123.123.123.1,5,"53,730"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,551,927,927,127.0.0.1,5,80,"5,120,054,174","Oct 24, 2022 @ 23:19:02.605","Oct 24, 2022 @ 23:18:57.485",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,478",10,tcp,ipv4,551,127.0.0.1,5,"47,232"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,551,936,936,127.0.0.1,5,80,"4,992,498,742","Oct 24, 2022 @ 23:19:12.718","Oct 24, 2022 @ 23:19:07.725",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,487",10,tcp,ipv4,551,127.0.0.1,5,"54,624"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,735,"1,462","1,462",123.123.123.123,4,80,"662,719","Oct 24, 2022 @ 23:19:10.798","Oct 24, 2022 @ 23:19:10.798",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,197",10,tcp,ipv4,735,123.123.123.3,6,"48,160"
"Oct 24, 2022 @ 23:19:30.002",dvwa_web,697,557,557,10.10.10.20,6,"3,306","233,720","Oct 24, 2022 @ 23:19:10.798","Oct 24, 2022 @ 23:19:10.798",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"57,498"
