"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:25:20.002",D9eZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"232,890","Oct 24, 2022 @ 23:25:15.195",event,"Oct 24, 2022 @ 23:25:15.195",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFJjn6gxVAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:6ePxiE3AzI6bAvg5iZqXsteElgE=",14,tcp,ipv4,629,"10.10.10.10",7,"59,288",flow
"Oct 24, 2022 @ 23:25:20.002",ENeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",621,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"117,470","Oct 24, 2022 @ 23:25:15.195",event,"Oct 24, 2022 @ 23:25:15.195",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKbn6gxWAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,167","1:bFCsUUoLhcnMsswOfXMMZK0YEp8=",13,tcp,ipv4,621,"10.10.10.10",7,"59,302",flow
"Oct 24, 2022 @ 23:25:20.002",EdeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",735,"1,461","1,461","123.123.123.123",4,80,"8.0.0","network_flow",network,flow,"630,079","Oct 24, 2022 @ 23:25:17.230",event,"Oct 24, 2022 @ 23:25:17.230",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e7LfUABXAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","2,196","1:iT1At4g/OH0OA9qn7cdMCiVXDIc=",10,tcp,ipv4,735,"123.123.123.3",6,"57,266",flow
"Oct 24, 2022 @ 23:25:20.002",EteZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"251,059","Oct 24, 2022 @ 23:25:17.230",event,"Oct 24, 2022 @ 23:25:17.230",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLLn6gxYAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:NckkxlXi03AOIHadt5HKq0FH8f0=",14,tcp,ipv4,629,"10.10.10.10",7,"59,314",flow
"Oct 24, 2022 @ 23:25:20.002",E9eZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"105,949","Oct 24, 2022 @ 23:25:17.230",event,"Oct 24, 2022 @ 23:25:17.230",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLjn6gxZAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,099","1:oKuvYalKAPQeCbq6o7YGrL3k8ow=",12,tcp,ipv4,553,"10.10.10.10",6,"59,320",flow
"Oct 24, 2022 @ 23:25:20.002",FNeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","1,548","3,687","3,687","123.123.123.123",6,80,"8.0.0","network_flow",network,flow,"1,329,659","Oct 24, 2022 @ 23:25:17.231",event,"Oct 24, 2022 @ 23:25:17.230",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e77fUABaAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","5,235","1:p3sYFasMwbLWRVrZEGLTQW9bWL0=",15,tcp,ipv4,"1,548","123.123.123.3",9,"57,278",flow
"Oct 24, 2022 @ 23:25:20.002",FdeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","1,011","1,633","1,633","10.10.10.20",9,"3,306","8.0.0","network_flow",network,flow,"395,939","Oct 24, 2022 @ 23:25:17.231",event,"Oct 24, 2022 @ 23:25:17.231",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFL7n6gxbAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","2,644","1:x92IUZfvVYYROnZ7ZwgxArYNo4s=",18,tcp,ipv4,"1,011","10.10.10.10",9,"59,326",flow
"Oct 24, 2022 @ 23:25:20.002",FteZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"169,570","Oct 24, 2022 @ 23:25:17.231",event,"Oct 24, 2022 @ 23:25:17.231",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFMzn6gxcAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,099","1:Z1y4zLq87ujcOnH7JF4dPK4t71M=",12,tcp,ipv4,553,"10.10.10.10",6,"59,340",flow
"Oct 24, 2022 @ 23:25:20.002",F9eZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",835,767,767,"123.123.123.123",4,80,"8.0.0","network_flow",network,flow,"108,180","Oct 24, 2022 @ 23:25:17.232",event,"Oct 24, 2022 @ 23:25:17.231",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e8zfUABdAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,602","1:Pmf8FNy57fwjONqWoXSl4d7jg5Q=",10,tcp,ipv4,835,"123.123.123.3",6,"57,292",flow
"Oct 24, 2022 @ 23:25:20.002",GNeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",813,"1,971","1,971","123.123.123.123",4,80,"8.0.0","network_flow",network,flow,"666,949","Oct 24, 2022 @ 23:25:17.232",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e9LfUABeAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","2,784","1:6oduWuQN5xl11IShjCVlfgzhKnc=",10,tcp,ipv4,813,"123.123.123.3",6,"57,298",flow
"Oct 24, 2022 @ 23:25:20.002",GdeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"270,509","Oct 24, 2022 @ 23:25:17.232",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFM7n6gxfAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:xNJbycQ3a+Vzjn7hsR5oxA28GKg=",14,tcp,ipv4,697,"10.10.10.10",8,"59,342",flow
"Oct 24, 2022 @ 23:25:20.002",GteZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"104,780","Oct 24, 2022 @ 23:25:17.232",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNDn6gxgAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,099","1:Oh6pQhmorgvpraIcmcWOYxToiTk=",12,tcp,ipv4,621,"10.10.10.10",7,"59,344",flow
"Oct 24, 2022 @ 23:25:20.002",G9eZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",816,"1,795","1,795","123.123.123.123",4,80,"8.0.0","network_flow",network,flow,"563,060","Oct 24, 2022 @ 23:25:17.233",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e9rfUABhAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","2,611","1:q3XoNvDqgpUSJgbv0ky8imDeFkQ=",10,tcp,ipv4,816,"123.123.123.3",6,"57,306",flow
"Oct 24, 2022 @ 23:25:20.002",HNeZCoQBDsc6tFfSKwEI,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"232,220","Oct 24, 2022 @ 23:25:17.232",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNbn6gxiAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:VR/AGJYEi4UttSIv+6ZHQPAtuEc=",14,tcp,ipv4,629,"10.10.10.10",7,"59,350",flow
"Oct 24, 2022 @ 23:25:20.002",HdeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"104,220","Oct 24, 2022 @ 23:25:17.233",event,"Oct 24, 2022 @ 23:25:17.232",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFN7n6gxjAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,099","1:6gSpqCkIX4TC7fQAJuyF7x1xmCA=",12,tcp,ipv4,553,"10.10.10.10",6,"59,358",flow
"Oct 24, 2022 @ 23:25:20.002",HteZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","1,255","1,756","1,756","123.123.123.123",5,80,"8.0.0","network_flow",network,flow,"736,139","Oct 24, 2022 @ 23:25:17.233",event,"Oct 24, 2022 @ 23:25:17.233",connection,false,"EAz/////AP//////CAwAAAF7e3sDe3t7e+TfUABkAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","3,011","1:yCDswt43r/gl3jdOG4GFBuGSiJY=",12,tcp,ipv4,"1,255","123.123.123.3",7,"57,316",flow
"Oct 24, 2022 @ 23:25:20.002",H9eZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"399,910","Oct 24, 2022 @ 23:25:17.233",event,"Oct 24, 2022 @ 23:25:17.233",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFObn6gxlAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:/oaSi/zw0x5/FfcqnxKP1LXzi3A=",14,tcp,ipv4,629,"10.10.10.10",7,"59,366",flow
"Oct 24, 2022 @ 23:25:20.002",INeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"110,220","Oct 24, 2022 @ 23:25:17.233",event,"Oct 24, 2022 @ 23:25:17.233",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOzn6gxmAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,099","1:sMIZFObVebnX0+Xg4XKb7fl4LII=",12,tcp,ipv4,553,"10.10.10.10",6,"59,372",flow
"Oct 24, 2022 @ 23:25:20.002",IdeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",483,818,818,"127.0.0.1",3,80,"8.0.0","network_flow",network,flow,"242,250","Oct 24, 2022 @ 23:25:17.742",event,"Oct 24, 2022 @ 23:25:17.742",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAVAA0q1nAgAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,301","1:n4rHt9fGRqqsdLxjq4Skk66/YA4=",7,tcp,ipv4,483,"127.0.0.1",4,"44,498",flow
"Oct 24, 2022 @ 23:25:20.002",IteZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"8,510","Oct 24, 2022 @ 23:24:34.893",event,"Oct 24, 2022 @ 23:24:34.893","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACxvLrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:+otY3RqA7kAaqU1A9ycpw7KXCcI=",2,udp,ipv4,160,"127.0.0.1",2,"51,995",flow
"Oct 24, 2022 @ 23:25:20.002",I9eZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","51,995","8.0.0","network_flow",network,flow,"74,270","Oct 24, 2022 @ 23:24:34.893",event,"Oct 24, 2022 @ 23:24:34.893","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACxvLNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:zvfBxTriIkTfDkKMotsvJ8f7LXY=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:25:20.002",JNeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"6,650","Oct 24, 2022 @ 23:24:34.894",event,"Oct 24, 2022 @ 23:24:34.894","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+CTrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:94jx53RV5ptQ4Lpc/6i4jQO8Niw=",2,udp,ipv4,160,"127.0.0.1",2,"37,856",flow
"Oct 24, 2022 @ 23:25:20.002",JdeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","37,856","8.0.0","network_flow",network,flow,"24,490","Oct 24, 2022 @ 23:24:34.894",event,"Oct 24, 2022 @ 23:24:34.894","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+CTNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:gmwcPTijQhrFxKFDwhOtAgHeO0A=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:25:20.002",JteZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"6,200","Oct 24, 2022 @ 23:24:34.894",event,"Oct 24, 2022 @ 23:24:34.894","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACzjWrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:J1WOvSBVsl0yDIxGdB9YvwPAqP8=",2,udp,ipv4,160,"127.0.0.1",2,"54,840",flow
"Oct 24, 2022 @ 23:25:20.002",J9eZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","54,840","8.0.0","network_flow",network,flow,"50,290","Oct 24, 2022 @ 23:24:34.894",event,"Oct 24, 2022 @ 23:24:34.894","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAACzjWNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:W5jHpg5OGxVuU9k9FIWkRiggOf8=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:25:20.002",KNeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"8,140","Oct 24, 2022 @ 23:24:34.895",event,"Oct 24, 2022 @ 23:24:34.894","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1ihrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:iRLbXIOKcr13Z+7KUe+kU2FOjTA=",2,udp,ipv4,160,"127.0.0.1",2,"41,304",flow
"Oct 24, 2022 @ 23:25:20.002",KdeZCoQBDsc6tFfSKwEO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","41,304","8.0.0","network_flow",network,flow,"25,230","Oct 24, 2022 @ 23:24:34.895",event,"Oct 24, 2022 @ 23:24:34.895","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC1ihNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:hdARCp09EgiMd671Dxrfr0pZ92E=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
